,Direct Harassment corr coeff,Direct Harassment p-val,Hate Speech corr coeff,Hate Speech p-val,Others corr coeff,Others p-val,Sexual Harassment corr coeff,Sexual Harassment p-val,Toxic corr coeff,Toxic p-val,Trolling corr coeff,Trolling p-val
sanchez piece,0.4472135954999579,0.373900966300059,0.4472135954999579,0.373900966300059,-0.4472135954999579,0.373900966300059,-0.4472135954999579,0.373900966300059,0.4472135954999579,0.373900966300059,-0.4472135954999579,0.373900966300059
sanctified justified,,,,,,,,,,,,
sanctity life,,,,,,,,,,,,
sanctuary city,-0.316227766016838,0.5414697392755848,0.632455532033676,0.1778078083562211,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,0.632455532033676,0.1778078083562211,-0.316227766016838,0.5414697392755848
sand duner,,,,,,,,,,,,
sander aoc,0.28284271247461906,0.5870496397870562,0.7071067811865477,0.11611652351681541,-0.4242640687119286,0.40178766311618047,-0.4242640687119286,0.40178766311618047,0.28284271247461906,0.5870496397870562,-0.4242640687119286,0.40178766311618047
sandwich poor,,,,,,,,,,,,
sane person,,,,,,,,,,,,
sanitizer help,,,,,,,,,,,,
sanitizer hunter,,,,,,,,,,,,
sanitizer sanitizer,,,,,,,,,,,,
sanitizer takeout,,,,,,,,,,,,
sanity human,,,,,,,,,,,,
sansa say,,,,,,,,,,,,
santa bald,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
santa claus,,,,,,,,,,,,
santa come,,,,,,,,,,,,
santa cruz,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0
santana trump,,,,,,,,,,,,
santos 2024,,,,,,,,,,,,
sao paulo,,,,,,,,,,,,
sarah lee,,,,,,,,,,,,
sarah rochelle,,,,,,,,,,,,
sarced 2mmorow,,,,,,,,,,,,
sasquatch trump,,,,,,,,,,,,
satan fact,,,,,,,,,,,,
satan head,,,,,,,,,,,,
satan kuwait,0.632455532033676,0.1778078083562211,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,0.632455532033676,0.1778078083562211,-0.316227766016838,0.5414697392755848
satan live,,,,,,,,,,,,
satan special,,,,,,,,,,,,
satan trump,0.632455532033676,0.1778078083562211,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,0.632455532033676,0.1778078083562211,-0.316227766016838,0.5414697392755848
satan try,-0.20000000000000007,0.704,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
satanic away,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
satanic people,,,,,,,,,,,,
satanic socialist,,,,,,,,,,,,
satanist pedophiles,-0.3098386676965934,0.5501142545045465,0.46475800154489,0.3530568618495133,-0.3098386676965934,0.5501142545045465,-0.3098386676965934,0.5501142545045465,0.7745966692414834,0.07048399691021993,-0.3098386676965934,0.5501142545045465
satanist traitor,,,,,,,,,,,,
satelite gps,,,,,,,,,,,,
satifie burn,,,,,,,,,,,,
satya devi,,,,,,,,,,,,
sauce communist,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
sauce president,,,,,,,,,,,,
saul paul,,,,,,,,,,,,
save 2nd,,,,,,,,,,,,
save allot,,,,,,,,,,,,
save americ,,,,,,,,,,,,
save america,-0.20000000000000007,0.704,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
save american,,,,,,,,,,,,
save beautiful,,,,,,,,,,,,
save blood,,,,,,,,,,,,
save california,,,,,,,,,,,,
save coin,,,,,,,,,,,,
save constitutional,,,,,,,,,,,,
save country,,,,,,,,,,,,
save elderly,,,,,,,,,,,,
save evil,,,,,,,,,,,,
save family,,,,,,,,,,,,
save fke,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0,-0.20000000000000007,0.704
save free,,,,,,,,,,,,
save freedom,,,,,,,,,,,,
save gas,,,,,,,,,,,,
save grace,,,,,,,,,,,,
save heal,,,,,,,,,,,,
save hell,,,,,,,,,,,,
save japan,,,,,,,,,,,,
save job,,,,,,,,,,,,
save jobs,,,,,,,,,,,,
save land,,,,,,,,,,,,
save life,,,,,,,,,,,,
save love,,,,,,,,,,,,
save merkel,,,,,,,,,,,,
save michigan,,,,,,,,,,,,
save million,,,,,,,,,,,,
save mn,,,,,,,,,,,,
save nation,,,,,,,,,,,,
save planet,-0.20000000000000007,0.704,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
save president,,,,,,,,,,,,
save republic,,,,,,,,,,,,
save school,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0
save sins,,,,,,,,,,,,
save slumber,,,,,,,,,,,,
save soul,,,,,,,,,,,,
save state,,,,,,,,,,,,
save tarnished,,,,,,,,,,,,
save trump,,,,,,,,,,,,
save unborn,,,,,,,,,,,,
save united,,,,,,,,,,,,
save usa,,,,,,,,,,,,
save virginia,,,,,,,,,,,,
save vote,,,,,,,,,,,,
save west,,,,,,,,,,,,
save world,-0.316227766016838,0.5414697392755848,0.632455532033676,0.1778078083562211,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,0.632455532033676,0.1778078083562211
saveaustintexas keeptexasre,,,,,,,,,,,,
saved million,,,,,,,,,,,,
saveourchildren president,,,,,,,,,,,,
saveourchildren trump,,,,,,,,,,,,
saving america,,,,,,,,,,,,
saving american,,,,,,,,,,,,
saviour choose,,,,,,,,,,,,
saviour europ,,,,,,,,,,,,
saviour repent,,,,,,,,,,,,
saviour sin,,,,,,,,,,,,
saw feel,,,,,,,,,,,,
saw live,,,,,,,,,,,,
sawyers lol,,,,,,,,,,,,
say 2nd,,,,,,,,,,,,
say 45,,,,,,,,,,,,
say 50,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0
say 60,,,,,,,,,,,,
say absolutely,,,,,,,,,,,,
say afterward,,,,,,,,,,,,
say antifa,,,,,,,,,,,,
say baby,,,,,,,,,,,,
say bad,,,,,,,,,,,,
say baddawattadingopulwombat,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0
say ballot,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0
say barry,,,,,,,,,,,,
say battle,,,,,,,,,,,,
say believe,-0.316227766016838,0.5414697392755848,0.632455532033676,0.1778078083562211,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,0.632455532033676,0.1778078083562211
say biawwwhh,,,,,,,,,,,,
say bible,-0.316227766016838,0.5414697392755848,0.632455532033676,0.1778078083562211,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,0.632455532033676,0.1778078083562211
say biden,-0.41736500618415145,0.4103036364236828,0.6956083436402525,0.12487982574290808,0.41736500618415145,0.4103036364236828,-0.41736500618415145,0.4103036364236828,-0.41736500618415145,0.4103036364236828,0.1391216687280505,0.7926638356375505
say bidens,-0.20000000000000007,0.704,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
say boarding,,,,,,,,,,,,
say break,,,,,,,,,,,,
say bye,,,,,,,,,,,,
say carbon,,,,,,,,,,,,
say care,,,,,,,,,,,,
say chance,,,,,,,,,,,,
say change,,,,,,,,,,,,
say china,-0.20000000000000007,0.704,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
say chinajoe,,,,,,,,,,,,
say choose,,,,,,,,,,,,
say citizen,,,,,,,,,,,,
say claim,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
say cnn,,,,,,,,,,,,
say cock,,,,,,,,,,,,
say commies,,,,,,,,,,,,
say common,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
say communism,,,,,,,,,,,,
say communist,,,,,,,,,,,,
say corn,,,,,,,,,,,,
say cornpop,,,,,,,,,,,,
say count,,,,,,,,,,,,
say covid,,,,,,,,,,,,
say creepy,-0.20000000000000007,0.704,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
say crime,,,,,,,,,,,,
say crooked,0.632455532033676,0.1778078083562211,0.632455532033676,0.1778078083562211,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848
say crowd,,,,,,,,,,,,
say dark,-0.20000000000000007,0.704,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
say day,,,,,,,,,,,,
say deep,,,,,,,,,,,,
say dem,,,,,,,,,,,,
say democrat,-0.20000000000000007,0.704,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
say democrats,,,,,,,,,,,,
say den,,,,,,,,,,,,
say donâ,,,,,,,,,,,,
say dr,,,,,,,,,,,,
say drugs,,,,,,,,,,,,
say early,,,,,,,,,,,,
say elect,,,,,,,,,,,,
say equal,,,,,,,,,,,,
say essential,,,,,,,,,,,,
say evil,-0.20000000000000007,0.704,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
say exacerbate,,,,,,,,,,,,
say god,,,,,,,,,,,,
say good,,,,,,,,,,,,
say goodbye,,,,,,,,,,,,
say goodnight,,,,,,,,,,,,
say great,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
say hair,,,,,,,,,,,,
say half,,,,,,,,,,,,
say harris,,,,,,,,,,,,
say heck,,,,,,,,,,,,
say hello,,,,,,,,,,,,
say help,,,,,,,,,,,,
say hey,,,,,,,,,,,,
say hide,,,,,,,,,,,,
say hollywood,,,,,,,,,,,,
say holy,,,,,,,,,,,,
say hope,,,,,,,,,,,,
say house,,,,,,,,,,,,
say hunter,-0.20000000000000007,0.704,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
say important,,,,,,,,,,,,
say indianapolis,-0.3098386676965934,0.5501142545045465,0.7745966692414834,0.07048399691021993,-0.3098386676965934,0.5501142545045465,-0.3098386676965934,0.5501142545045465,-0.3098386676965934,0.5501142545045465,0.46475800154489,0.3530568618495133
say jesus,,,,,,,,,,,,
say joe,-0.20000000000000007,0.704,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
say kamala,-0.20000000000000007,0.704,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
say know,-0.3098386676965934,0.5501142545045465,0.7745966692414834,0.07048399691021993,-0.3098386676965934,0.5501142545045465,-0.3098386676965934,0.5501142545045465,-0.3098386676965934,0.5501142545045465,0.46475800154489,0.3530568618495133
say landslide,,,,,,,,,,,,
say left,,,,,,,,,,,,
say liar,0.632455532033676,0.1778078083562211,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,0.632455532033676,0.1778078083562211
say liberal,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0
say lockdowns,,,,,,,,,,,,
say logically,,,,,,,,,,,,
say lose,,,,,,,,,,,,
say lot,,,,,,,,,,,,
say love,,,,,,,,,,,,
say make,,,,,,,,,,,,
say mandatory,,,,,,,,,,,,
say marxism,,,,,,,,,,,,
say marxist,-0.3098386676965934,0.5501142545045465,0.7745966692414834,0.07048399691021993,-0.3098386676965934,0.5501142545045465,-0.3098386676965934,0.5501142545045465,-0.3098386676965934,0.5501142545045465,0.46475800154489,0.3530568618495133
say mega,,,,,,,,,,,,
say month,,,,,,,,,,,,
say mr,,,,,,,,,,,,
say need,,,,,,,,,,,,
say netherland,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,0.632455532033676,0.1778078083562211,0.632455532033676,0.1778078083562211
say normal,,,,,,,,,,,,
say patriots,,,,,,,,,,,,
say pedos,-0.20000000000000007,0.704,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
say people,,,,,,,,,,,,
say pity,,,,,,,,,,,,
say play,,,,,,,,,,,,
say postmark,,,,,,,,,,,,
say president,,,,,,,,,,,,
say rally,,,,,,,,,,,,
say ramsey,,,,,,,,,,,,
say really,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0
say red,,,,,,,,,,,,
say riot,,,,,,,,,,,,
say rule,,,,,,,,,,,,
say run,,,,,,,,,,,,
say sandalphon9,,,,,,,,,,,,
say say,,,,,,,,,,,,
say serve,,,,,,,,,,,,
say shit,,,,,,,,,,,,
say sleepy,,,,,,,,,,,,
say sniffin,,,,,,,,,,,,
say sniffy,,,,,,,,,,,,
say socialism,-0.3098386676965934,0.5501142545045465,0.7745966692414834,0.07048399691021993,-0.3098386676965934,0.5501142545045465,-0.3098386676965934,0.5501142545045465,0.46475800154489,0.3530568618495133,-0.3098386676965934,0.5501142545045465
say socialist,,,,,,,,,,,,
say spell,,,,,,,,,,,,
say surprise,,,,,,,,,,,,
say tear,,,,,,,,,,,,
say thank,,,,,,,,,,,,
say thankq,,,,,,,,,,,,
say theyâ,,,,,,,,,,,,
say think,,,,,,,,,,,,
say time,,,,,,,,,,,,
say tomorrow,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0
say tonight,,,,,,,,,,,,
say true,,,,,,,,,,,,
say trump,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0
say trunalinuminaptrjehddbbsik,,,,,,,,,,,,
say truth,,,,,,,,,,,,
say uncle,,,,,,,,,,,,
say unto,,,,,,,,,,,,
say use,,,,,,,,,,,,
say vaccine,,,,,,,,,,,,
say vicente,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0
say vote,-0.3098386676965934,0.5501142545045465,0.46475800154489,0.3530568618495133,-0.3098386676965934,0.5501142545045465,-0.3098386676965934,0.5501142545045465,0.7745966692414834,0.07048399691021993,-0.3098386676965934,0.5501142545045465
say want,,,,,,,,,,,,
say watch,,,,,,,,,,,,
say wrong,,,,,,,,,,,,
say xinping,0.632455532033676,0.1778078083562211,0.632455532033676,0.1778078083562211,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848
say year,,,,,,,,,,,,
say yes,-0.20000000000000007,0.704,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
say œabsolutelyâ,,,,,,,,,,,,
saying speach,,,,,,,,,,,,
sc trump,,,,,,,,,,,,
scalable fence,,,,,,,,,,,,
scale lie,,,,,,,,,,,,
scale trump,,,,,,,,,,,,
scale trumps,,,,,,,,,,,,
scam need,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0
scamdemic plandemic,,,,,,,,,,,,
scamm coronavirus,,,,,,,,,,,,
scan crowd,,,,,,,,,,,,
scard confused,,,,,,,,,,,,
scare crow,,,,,,,,,,,,
scare past,,,,,,,,,,,,
scare stand,,,,,,,,,,,,
scared big,,,,,,,,,,,,
scared happen,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0
scared know,,,,,,,,,,,,
scared loose,,,,,,,,,,,,
scared vote,,,,,,,,,,,,
scarycrat underground,,,,,,,,,,,,
scavino rsbn,,,,,,,,,,,,
scenario biden,-0.20000000000000007,0.704,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
scene people,,,,,,,,,,,,
scene vienna,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0
schaller vote,,,,,,,,,,,,
schar thank,,,,,,,,,,,,
schar ty,,,,,,,,,,,,
scharfor kind,,,,,,,,,,,,
scheme bahahaha,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
scheme try,-0.20000000000000007,0.704,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
schif aoc,,,,,,,,,,,,
schiff live,,,,,,,,,,,,
schiff nadler,,,,,,,,,,,,
schitt nads,,,,,,,,,,,,
schmidt ðÿ,,,,,,,,,,,,
school bad,,,,,,,,,,,,
school board,,,,,,,,,,,,
school brainwashing,,,,,,,,,,,,
school bus,,,,,,,,,,,,
school choice,,,,,,,,,,,,
school church,,,,,,,,,,,,
school college,,,,,,,,,,,,
school communism,,,,,,,,,,,,
school degree,0.4472135954999579,0.373900966300059,-0.4472135954999579,0.373900966300059,-0.4472135954999579,0.373900966300059,-0.4472135954999579,0.373900966300059,0.4472135954999579,0.373900966300059,0.4472135954999579,0.373900966300059
school gf,,,,,,,,,,,,
school huh,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,0.632455532033676,0.1778078083562211,0.632455532033676,0.1778078083562211
school open,,,,,,,,,,,,
school people,0.316227766016838,0.5414697392755848,0.316227766016838,0.5414697392755848,0.316227766016838,0.5414697392755848,-0.632455532033676,0.1778078083562211,0.316227766016838,0.5414697392755848,-0.632455532033676,0.1778078083562211
school punishment,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0
school support,,,,,,,,,,,,
school today,,,,,,,,,,,,
schools open,,,,,,,,,,,,
schtumor adumb,,,,,,,,,,,,
schumer baby,,,,,,,,,,,,
schumer despicable,,,,,,,,,,,,
schumer feinschtein,,,,,,,,,,,,
schumer say,,,,,,,,,,,,
schumer waters,,,,,,,,,,,,
schã dancing,,,,,,,,,,,,
science hey,,,,,,,,,,,,
science minded,,,,,,,,,,,,
science suppose,,,,,,,,,,,,
science trump2024,,,,,,,,,,,,
scientist ðÿ,,,,,,,,,,,,
scissor lift,,,,,,,,,,,,
scoop baby,,,,,,,,,,,,
scoop lmao,,,,,,,,,,,,
score america,,,,,,,,,,,,
score card,,,,,,,,,,,,
score mr,,,,,,,,,,,,
scorecard cyber,,,,,,,,,,,,
scorecard research,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0
scorecard trump,,,,,,,,,,,,
scot support,,,,,,,,,,,,
scot trump,,,,,,,,,,,,
scotland loves,,,,,,,,,,,,
scotland trump,,,,,,,,,,,,
scotland trump2020,,,,,,,,,,,,
scott 2024,,,,,,,,,,,,
scott agree,,,,,,,,,,,,
scott scott,,,,,,,,,,,,
scottahowe mel,,,,,,,,,,,,
scotti dugotti,,,,,,,,,,,,
scotus _rsbnprolife,,,,,,,,,,,,
scotus decide,,,,,,,,,,,,
scourge country,,,,,,,,,,,,
scouts sports,0.632455532033676,0.1778078083562211,0.632455532033676,0.1778078083562211,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848
scowl blame,,,,,,,,,,,,
scramble senate,,,,,,,,,,,,
scranton crowd,,,,,,,,,,,,
scratch trumper,,,,,,,,,,,,
scratcher warmed,,,,,,,,,,,,
scream eagles,,,,,,,,,,,,
screamer door,,,,,,,,,,,,
screamer rsbntds,,,,,,,,,,,,
screamin eagles,,,,,,,,,,,,
screen air,,,,,,,,,,,,
screen biden,,,,,,,,,,,,
screen crowd,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0
screen food,,,,,,,,,,,,
screen pas,,,,,,,,,,,,
screen rally,0.7071067811865477,0.11611652351681541,0.28284271247461906,0.5870496397870562,-0.4242640687119286,0.40178766311618047,-0.4242640687119286,0.40178766311618047,-0.4242640687119286,0.40178766311618047,0.28284271247461906,0.5870496397870562
screw ainâ,,,,,,,,,,,,
screw commiesðÿ,0.632455532033676,0.1778078083562211,0.632455532033676,0.1778078083562211,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848
screw crazy,0.674199862463242,0.14192744777405547,0.26967994498529685,0.6052866259760656,-0.26967994498529685,0.6052866259760656,-0.674199862463242,0.14192744777405547,-0.26967994498529685,0.6052866259760656,0.26967994498529685,0.6052866259760656
screw fake,,,,,,,,,,,,
screw hollywood,,,,,,,,,,,,
screw people,,,,,,,,,,,,
screw tooob,-0.316227766016838,0.5414697392755848,0.632455532033676,0.1778078083562211,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,0.632455532033676,0.1778078083562211,-0.316227766016838,0.5414697392755848
screw trump,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0,-0.20000000000000007,0.704
screw vaccine,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0
screw year,-0.20000000000000007,0.704,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
scripture god,,,,,,,,,,,,
scroll backward,,,,,,,,,,,,
scum bag,-0.316227766016838,0.5414697392755848,0.632455532033676,0.1778078083562211,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,0.632455532033676,0.1778078083562211,-0.316227766016838,0.5414697392755848
scum society,,,,,,,,,,,,
scumbag destroy,-0.20000000000000007,0.704,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
se poe,,,,,,,,,,,,
se white,,,,,,,,,,,,
sea moron,,,,,,,,,,,,
sea patriots,,,,,,,,,,,,
sea people,,,,,,,,,,,,
seal deliver,,,,,,,,,,,,
seal delivered,,,,,,,,,,,,
sealed deliver,,,,,,,,,,,,
seamos ahã,,,,,,,,,,,,
sean amenðÿ,,,,,,,,,,,,
sean correct,,,,,,,,,,,,
sean tobin,,,,,,,,,,,,
search day,-0.20000000000000007,0.704,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
search internet,,,,,,,,,,,,
search pure,-0.20000000000000007,0.704,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
search rsbc,,,,,,,,,,,,
seasonal flu,,,,,,,,,,,,
seasoned politician,,,,,,,,,,,,
seat corruption,,,,,,,,,,,,
seat god,,,,,,,,,,,,
seat great,,,,,,,,,,,,
seat house,,,,,,,,,,,,
seat justice,,,,,,,,,,,,
second lady,,,,,,,,,,,,
secret deal,,,,,,,,,,,,
secret service,,,,,,,,,,,,
secretly vote,,,,,,,,,,,,
secure america,,,,,,,,,,,,
security medicare,,,,,,,,,,,,
self thinker,,,,,,,,,,,,
sell america,0.46475800154489,0.3530568618495133,-0.3098386676965934,0.5501142545045465,-0.3098386676965934,0.5501142545045465,-0.3098386676965934,0.5501142545045465,-0.3098386676965934,0.5501142545045465,0.7745966692414834,0.07048399691021993
sell communist,0.13483997249264842,0.7989658591927786,0.5393598899705937,0.2694125126761958,-0.26967994498529685,0.6052866259760656,-0.674199862463242,0.14192744777405547,-0.26967994498529685,0.6052866259760656,0.5393598899705937,0.2694125126761958
sell joe,0.7745966692414834,0.07048399691021993,-0.3098386676965934,0.5501142545045465,-0.3098386676965934,0.5501142545045465,-0.3098386676965934,0.5501142545045465,-0.3098386676965934,0.5501142545045465,0.46475800154489,0.3530568618495133
sell soul,0.28284271247461906,0.5870496397870562,0.28284271247461906,0.5870496397870562,-0.4242640687119286,0.40178766311618047,-0.4242640687119286,0.40178766311618047,0.7071067811865477,0.11611652351681541,-0.4242640687119286,0.40178766311618047
sell vote,,,,,,,,,,,,
senate house,-0.20000000000000007,0.704,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
senate michigan,,,,,,,,,,,,
senate president,,,,,,,,,,,,
senate race,0.632455532033676,0.1778078083562211,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,0.632455532033676,0.1778078083562211
senate vote,,,,,,,,,,,,
senateðÿ ðÿ,,,,,,,,,,,,
senator james,,,,,,,,,,,,
send biden,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0,-0.20000000000000007,0.704
